duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
0,tcp,http,SF,330,13029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,26,0.0,0.0,0.0,0.0,1.0,0.0,0.08,35,255,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,273,9097,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,97,255,1.0,0.0,0.01,0.03,0.01,0.0,0.0,0.0,normal
0,udp,domain_u,SF,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0.0,0.0,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,sql_net,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,0.0,0.0,1.0,1.0,0.04,0.07,0.0,255,4,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,neptune
0,udp,domain_u,SF,44,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,152,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,ntp_u,SF,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,49,13,0.27,0.04,0.27,0.0,0.0,0.0,0.0,0.0,normal
0,icmp,eco_i,SF,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,98,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,nmap
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,1.0,1.0,0.0,0.0,0.01,0.07,0.0,255,17,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,http,SF,185,13670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,255,1.0,0.0,0.03,0.02,0.05,0.01,0.0,0.0,normal
1,tcp,smtp,SF,1915,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,106,65,0.61,0.06,0.01,0.0,0.0,0.0,0.0,0.0,normal
1,tcp,smtp,SF,1444,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,142,124,0.6,0.04,0.01,0.02,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,44,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,203,0.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,224,546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,25,0.0,0.0,0.0,0.0,1.0,0.0,0.08,45,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,228,14408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19,255,1.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,297,835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,23,0.0,0.0,0.0,0.0,1.0,0.0,0.17,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,192,1285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,231,1.0,0.0,0.01,0.03,0.0,0.0,0.01,0.0,normal
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,5,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,5,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,http,SF,292,1214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,219,255,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,342,3303,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,25,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,129,0.0,0.0,0.0,0.0,0.99,0.02,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,228,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.16,0.0,0.84,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.16,0.0,0.84,1.0,satan
0,tcp,http,SF,313,3132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,255,1.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,8,0.03,0.09,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,1.0,1.0,0.0,0.0,0.11,0.07,0.0,255,20,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,auth,SF,10,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,1,14,1.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0,normal
0,tcp,ftp_data,SF,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,227,52,0.16,0.02,0.16,0.04,0.0,0.0,0.06,0.0,normal
0,tcp,ftp_data,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12,1.0,1.0,0.0,0.0,0.2,0.07,0.0,255,32,0.13,0.05,0.02,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,smtp,SF,1779,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,234,136,0.58,0.04,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,1.0,1.0,1.0,0.0,1.0,8,255,1.0,0.0,0.12,0.15,0.0,0.0,1.0,0.78,normal
0,tcp,http,SF,270,276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
46,tcp,telnet,SF,989,1113826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137,36,0.26,0.02,0.01,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,218,2753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,218,255,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,normal
0,udp,private,SF,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,86,0.34,0.01,0.34,0.0,0.0,0.0,0.0,0.0,teardrop
0,udp,private,SF,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,149,147,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,44,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,161,0.0,0.0,0.0,0.0,0.99,0.02,0.01,255,202,0.79,0.02,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,158,922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,233,2599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,65,1.0,0.0,1.0,0.26,0.0,0.02,0.0,0.95,normal
4290,udp,other,SF,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,255,2,0.01,0.4,0.8,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,235,12623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,1,0.05,0.0,0.93,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.08,0.0,0.92,1.0,satan
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,16,1.0,1.0,0.0,0.0,0.06,0.04,0.0,136,16,0.12,0.07,0.01,0.0,0.99,1.0,0.0,0.0,neptune
3720,udp,other,SF,145,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.53,0.93,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,230,26903,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0.0,0.0,0.0,0.0,1.0,0.0,0.71,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,smtp,SF,780,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,189,0.74,0.02,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,45,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,122,0.0,0.0,0.0,0.0,1.0,0.0,0.02,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
9065,tcp,IRC,RSTR,1417,11176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6,2,0.33,0.33,0.17,0.0,0.0,0.0,0.33,1.0,normal
0,tcp,systat,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,25,1.0,1.0,0.0,0.0,0.11,0.06,0.0,255,25,0.1,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,http,SF,325,6665,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,private,SF,105,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,13,0.76,0.12,0.06,0.0,0.0,0.0,0.0,0.0,normal
0,udp,other,SF,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.25,0.75,0.0,48,1,0.02,0.6,0.85,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4,255,1.0,0.0,0.25,0.22,0.0,0.0,1.0,0.95,normal
0,tcp,http,SF,210,564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60,255,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,283,728,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,15,0.0,0.0,0.0,0.0,1.0,0.0,0.2,12,255,1.0,0.0,0.08,0.02,0.0,0.0,0.0,0.0,normal
2713,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.0,0.0,0.0,0.0,0.33,0.5,0.0,255,2,0.01,0.86,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,297,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,97,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,normal
0,tcp,echo,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,14,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,14,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,ftp_data,SF,4539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,217,62,0.29,0.02,0.29,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,201,836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,16,0.0,0.0,0.0,0.0,1.0,0.0,0.19,18,255,1.0,0.0,0.06,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,360,1807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,107,1.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,normal
0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6,255,1.0,0.0,0.17,0.04,0.0,0.0,0.17,0.02,normal
0,tcp,http,SF,324,185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,255,1.0,0.0,0.25,0.02,0.25,0.0,0.0,0.0,normal
0,tcp,telnet,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,1.0,1.0,0.0,0.0,0.21,0.17,0.0,255,45,0.18,0.04,0.01,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,http,SF,241,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,319,3112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0.0,0.0,0.0,0.0,1.0,0.0,0.21,211,255,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,297,1442,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,16,0.0,0.0,0.0,0.0,1.0,0.0,0.19,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,75,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,166,0.65,0.01,0.2,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,44,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,119,80,0.67,0.03,0.01,0.0,0.0,0.0,0.0,0.0,normal
2,tcp,smtp,SF,661,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,157,1.0,0.0,0.5,0.03,0.0,0.0,0.0,0.0,normal
11,tcp,sunrpc,SF,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0.0,0.91,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.07,0.0,0.89,0.0,satan
0,tcp,finger,SF,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50,8,0.04,0.08,0.02,0.25,0.0,0.0,0.0,0.0,normal
0,tcp,finger,SF,7,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79,5,0.03,0.05,0.01,0.4,0.01,0.0,0.0,0.0,normal
0,tcp,http,SF,258,10993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,11,0.5,0.18,0.0,0.0,1.0,0.0,0.18,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0.0,0.0,0.0,0.0,1.0,0.0,0.33,255,233,0.91,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,89,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,254,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,other,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.22,1.0,0.78,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.2,1.0,0.8,0.0,satan
0,tcp,http,SF,218,1342,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,255,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,normal
1,tcp,smtp,SF,697,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,44,130,0.61,0.11,0.02,0.02,0.0,0.01,0.0,0.0,normal
0,tcp,ftp_data,SF,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,104,0.41,0.02,0.41,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,354,398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,40,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,222,0.87,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,44,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,1,0.11,0.22,0.11,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,198,12161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,12,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,12,0.05,0.09,0.0,0.0,1.0,1.0,0.0,0.0,neptune
58,tcp,smtp,SF,2599,485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,511,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,4,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
3181,udp,other,SF,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,3,0.01,0.5,0.89,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,216,1024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.12,0.03,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,189,1274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0.0,0.0,0.0,0.0,1.0,0.0,0.29,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,303,4046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,255,1.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,187,1046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,16,0.0,0.0,0.0,0.0,1.0,0.0,0.19,152,255,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,242,2708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25,255,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,316,1551,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,40,0.0,0.0,0.0,0.0,1.0,0.0,0.08,252,255,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,186,19509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,255,1.0,0.0,0.5,0.08,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,214,8397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,255,1.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,295,2649,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
17,tcp,smtp,SF,1310,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65,54,0.8,0.05,0.02,0.04,0.0,0.0,0.0,0.0,normal
0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,223,21199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,255,1.0,0.0,0.2,0.11,0.0,0.0,0.0,0.42,normal
0,tcp,ftp_data,SF,12286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,217,71,0.19,0.02,0.19,0.03,0.0,0.0,0.04,0.0,normal
23,tcp,ftp,SF,275,903,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,95,4,0.04,0.22,0.01,0.0,0.01,0.0,0.0,0.0,normal
0,tcp,http,SF,228,8550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.05,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,232,1211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,normal
22,tcp,ftp,SF,289,903,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,51,0.2,0.02,0.0,0.0,0.0,0.0,0.06,0.12,normal
0,tcp,bgp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,13,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255,13,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,private,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,8,1.0,1.0,0.0,0.0,0.06,0.07,0.0,82,8,0.1,0.1,0.01,0.0,1.0,1.0,0.0,0.0,neptune
0,tcp,smtp,SF,632,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11,194,0.91,0.18,0.09,0.02,0.0,0.0,0.0,0.0,normal
0,tcp,private,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,49,1,0.02,1.0,0.02,0.0,0.0,0.0,0.92,1.0,ipsweep
0,tcp,http,SF,243,617,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,299,377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36,255,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,42,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,236,0.93,0.01,0.0,0.0,0.0,0.0,0.0,0.0,normal
0,udp,domain_u,SF,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0.0,0.0,0.0,0.0,1.0,0.0,0.15,255,251,0.98,0.01,0.11,0.0,0.0,0.0,0.0,0.0,normal
0,udp,other,SF,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,normal
0,tcp,http,SF,341,2073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,255,1.0,0.0,0.11,0.02,0.0,0.0,0.0,0.0,normal
